Date,Date,Time,Open,High,Low,Close,Volume,Level,Dividends,Stock_Splits,Weekday,MA5,MA10,MA20,MA50,BB_Middle,BB_Upper,BB_Lower,RSI,MACD,MACD_Signal,MACD_Histogram,Volume_MA,Volume_Ratio,Price_Change,High_Low_Range
2023-04-20 00:00:00-04:00,2023-04-20,00:00:00,164.03022972696172,165.78815383509277,163.50680373238094,164.58328247070312,52456400,1d,0.0,0.0,3,164.17640686035156,162.3947784423828,161.12868118286133,154.3596469116211,161.12868118286133,167.22944787077768,155.02791449494498,60.26800308267151,2.981180030348355,2.9794089034475655,0.0017711269007896213,52492835.0,0.9993059052725958,-0.005846411665872964,0.013861371996380746
2023-04-21 00:00:00-04:00,2023-04-21,00:00:00,163.00315275355902,164.38578477260316,162.45009994594136,162.97352600097656,58337300,1d,0.0,0.0,4,164.13887939453124,162.43033142089843,161.42940673828124,154.62297302246094,161.42940673828124,167.25133534971144,155.60747812685105,50.3003078474419,2.79664070782232,2.942855262745742,-0.14621455492342195,52028595.0,1.121254571644689,-0.00978080182604879,0.011877296111579496
2023-04-24 00:00:00-04:00,2023-04-24,00:00:00,162.95376899838274,163.54633418620037,161.85753394961128,163.27967834472656,41949600,1d,0.0,0.0,0,164.15863647460938,162.75624084472656,161.68025588989258,154.9131298828125,161.68025588989258,167.3582371549469,156.00227462483826,47.79182462943903,2.6445418902270887,2.883192586183128,-0.23865069595603927,51166250.0,0.8198685657049325,0.0018785403449401716,0.010342990957047236
2023-04-25 00:00:00-04:00,2023-04-25,00:00:00,163.14141715156464,164.24752277490956,161.69951654722522,161.73902893066406,48714100,1d,0.0,0.0,1,163.62533569335938,163.049560546875,161.95135269165038,155.16516479492188,161.95135269165038,167.0381272020321,156.86457818126868,45.35930186568516,2.372612771228461,2.7810766203730806,-0.40846384914461975,50982440.0,0.9555074256940232,-0.009435647042430939,0.015753811832125226
2023-04-26 00:00:00-04:00,2023-04-26,00:00:00,161.0378404231514,163.23031072654587,160.7810701880869,161.72915649414062,45498800,1d,0.0,0.0,2,162.86093444824218,163.41102447509766,162.2530647277832,155.36090698242188,162.2530647277832,166.40779116824768,158.0983382873187,50.0,2.1317353883625003,2.6512083711027477,-0.5194729827402473,50957770.0,0.8928726669161543,-6.1039296382015e-05,0.015144087754811948
2023-04-27 00:00:00-04:00,2023-04-27,00:00:00,163.14140369362494,166.4696059197472,163.14140369362494,166.32147216796875,64902300,1d,0.0,0.0,3,163.2085723876953,163.69248962402344,162.63032608032228,155.66133453369142,162.63032608032228,166.82582399215812,158.43482816848643,58.549876953577716,2.2843350566019467,2.577833706906169,-0.2934986503042225,51637600.0,1.2568806451113141,0.028395100632299997,0.020010658772675525
2023-04-28 00:00:00-04:00,2023-04-28,00:00:00,166.40048449959994,167.74361912541863,165.79804878354395,167.57571411132812,55275900,1d,0.0,0.0,4,164.12901000976564,164.13394470214843,162.9917869567871,155.944775390625,162.9917869567871,167.58556694498157,158.39800696859265,68.59505001288159,2.477721455356175,2.5578112563131574,-0.08008980095698259,51926310.0,1.064506605610913,0.007541070476412726,0.011610097275683722
2023-05-01 00:00:00-04:00,2023-05-01,00:00:00,167.18067853080987,168.33616700655767,166.548616072207,167.48683166503906,52472900,1d,0.0,0.0,0,164.97044067382814,164.56453857421874,163.22337799072267,156.25843597412108,163.22337799072267,168.2360440610058,158.21071192043954,72.61969891187145,2.5939094220117624,2.5650308895345164,0.028878532477246033,51112465.0,1.0266165014737598,-0.0005304017157881091,0.010672784938254897
2023-05-02 00:00:00-04:00,2023-05-02,00:00:00,167.98065584567004,168.2374411469596,165.46227619804043,166.4498748779297,48425700,1d,0.0,0.0,1,165.91260986328126,164.76897277832032,163.34040908813478,156.57427001953124,163.34040908813478,168.54575012207567,158.13506805419388,71.33478203814333,2.5727793716790757,2.5665805859774475,0.006198785701628129,50684940.0,0.9554258128745935,-0.006191273527600072,0.01667267668993096
2023-05-03 00:00:00-04:00,2023-05-03,00:00:00,167.3979472668269,168.80033534118735,165.08697037258037,165.3733673095703,65136000,1d,0.0,0.0,2,166.64145202636718,164.75119323730468,163.43027954101564,156.94896484375,163.43027954101564,168.7142151622367,158.14634391979456,56.132342207214066,2.441147510981068,2.5414939707966195,-0.10034645981555146,51627825.0,1.2616452465313037,-0.006467457960835699,0.022454431623538003
2023-05-04 00:00:00-04:00,2023-05-04,00:00:00,162.84513031273676,164.96846124572582,162.27232132426357,163.7339630126953,81235400,1d,0.0,0.0,3,166.1239501953125,164.6662612915039,163.53051986694337,157.28237854003908,163.53051986694337,168.7542980097552,158.30674172413154,51.734430140892705,2.179590074149502,2.46911319104814,-0.2895231168986383,53114010.0,1.5294533400886132,-0.009913351366947265,0.016466589288217492
2023-05-05 00:00:00-04:00,2023-05-05,00:00:00,168.85958887715515,172.13842316096267,168.64231599957478,171.41748046875,113453200,1d,0.0,0.0,4,166.89230346679688,165.51065673828126,163.97049407958986,157.75978454589844,163.97049407958986,170.24688640354515,157.69410175563456,67.03435000078892,2.561995747808851,2.4876897024863225,0.07430604532252838,56517165.0,2.007411376702989,0.0469268398240561,0.020395277960145085
2023-05-08 00:00:00-04:00,2023-05-08,00:00:00,170.34097301845657,171.6939931151052,169.9755664215469,171.34832763671875,55962800,1d,0.0,0.0,0,167.66460266113282,166.31752166748046,164.53688125610353,158.2889389038086,164.53688125610353,171.33520888940834,157.73855362279872,65.07931668278431,2.8268847217240705,2.555528706585239,0.27135601513883145,56929460.0,0.9830200391853356,-0.0004034176201992423,0.010028850104692046
2023-05-09 00:00:00-04:00,2023-05-09,00:00:00,170.90395666315388,171.38787037771158,169.4719415736773,169.63983154296875,45326900,1d,0.0,0.0,1,168.30259399414064,167.10760192871095,165.07858123779297,158.76002380371094,165.07858123779297,171.67775783725048,158.47940463833547,58.66838942097728,2.866049803647826,2.6176329261818507,0.24841687746597518,56813595.0,0.7978178462390912,-0.009970894477431047,0.01129409753952147
2023-05-10 00:00:00-04:00,2023-05-10,00:00:00,170.87429621552187,171.87176527271458,169.76817565129102,171.4075927734375,53724500,1d,0.0,0.0,2,169.50943908691406,168.07544555664063,165.74323501586915,159.27653717041017,165.74323501586915,172.06081753775518,159.4256524939831,63.99360954388214,3.00494668863368,2.6950956788559135,0.3098510097777667,56993165.0,0.9426481228056031,0.010420673107194078,0.012272441304301154
2023-05-11 00:00:00-04:00,2023-05-11,00:00:00,171.69399597502493,172.4248091810175,170.03482274851166,171.59523010253906,49514700,1d,0.0,0.0,3,171.08169250488282,168.60282135009766,166.14765548706055,159.83828338623047,166.14765548706055,172.88411498868035,159.41119598544074,68.77422235926444,3.094472835981861,2.7749711104326376,0.3195017255492236,56046620.0,0.8834555946460286,0.001094685049043198,0.013928047015512502
2023-05-12 00:00:00-04:00,2023-05-12,00:00:00,171.70403494878815,172.13918180226995,169.11295243629542,170.66563415527344,45533100,1d,0.24,0.0,4,170.9313232421875,168.91181335449218,166.52287902832032,160.36958557128906,166.52287902832032,173.39358883850616,159.65216921813447,65.6581693587101,3.0552509429363113,2.831027077018449,0.22422386591786214,55853950.0,0.8152171869670811,-0.005417376384589057,0.01773191996709328
2023-05-15 00:00:00-04:00,2023-05-15,00:00:00,171.2490949935239,171.29854623618587,169.57774258819362,170.17112731933594,37266700,1d,0.0,0.0,0,170.69588317871094,169.18024291992188,166.8723907470703,160.7898678588867,166.8723907470703,173.73846721699348,160.00631427714714,68.70569884625748,2.950282752315786,2.854878212106876,0.09540454020891032,55641475.0,0.6697647752867802,-0.0028975185214358268,0.010112195147905838
2023-05-16 00:00:00-04:00,2023-05-16,00:00:00,170.0920083491569,171.229311478379,169.90410268128184,170.17112731933594,42110300,1d,0.0,0.0,1,170.80214233398436,169.5523681640625,167.1606704711914,161.15484466552735,167.1606704711914,174.07462965333983,160.24671128904296,68.73580641250452,2.834418086867032,2.8507861870549323,-0.016368100187900136,55250840.0,0.7621657878866638,0.0,0.007787506717343012
2023-05-17 00:00:00-04:00,2023-05-17,00:00:00,169.81512066054435,171.02164360752573,168.53934785672587,170.7843017578125,57951600,1d,0.0,0.0,2,170.67748413085937,170.0934616088867,167.4223274230957,161.57613159179687,167.4223274230957,174.47452903914552,160.3701258070459,62.02929713527058,2.7602185702706663,2.8326726636840034,-0.07245409341333708,55762410.0,1.0392592429200962,0.00360328128593701,0.0145346833710746
2023-05-18 00:00:00-04:00,2023-05-18,00:00:00,171.0908902546592,173.30617657836305,170.6755268984154,173.11827087402344,65496700,1d,0.0,0.0,3,170.98209228515626,171.03189239501953,167.8490768432617,162.01901336669923,167.8490768432617,175.20435629998627,160.49379738653715,64.11788163175515,2.856696923343634,2.8374775156189163,0.01921940772471764,56414425.0,1.1609920689610858,0.01366618062777647,0.015195679038765073
2023-05-19 00:00:00-04:00,2023-05-19,00:00:00,174.44347306887536,174.44347306887536,173.00947735219142,173.22705078125,55809500,1d,0.0,0.0,4,171.49437561035157,171.21284942626954,168.36175308227538,162.5091046142578,168.36175308227538,175.7155278322994,161.00797833225138,64.6065570333303,2.908399433618058,2.8516618992257987,0.05673753439225937,56288035.0,0.9914984596637634,0.0006283560174056291,0.008278128099604829
2023-05-22 00:00:00-04:00,2023-05-22,00:00:00,172.0600450039918,172.781999977239,171.5358950094103,172.27761840820312,43570900,1d,0.0,0.0,0,171.915673828125,171.30577850341797,168.81165008544923,163.0214892578125,168.81165008544923,175.9542411816449,161.66905898925356,64.89562102041246,2.840061886635027,2.8493418967067217,-0.009280010071694544,56369100.0,0.7729571697969277,-0.005480855147997676,0.0072331216285804285
2023-05-23 00:00:00-04:00,2023-05-23,00:00:00,171.2194449613945,171.46668610985583,169.3898544266195,169.66676330566406,50747300,1d,0.0,0.0,1,171.81480102539064,171.3084716796875,169.20803680419922,163.4427456665039,169.20803680419922,175.53085572832586,162.8852178800726,60.17571674697628,2.545982676584458,2.788670052662958,-0.2426873760785,56470760.0,0.8986473707809138,-0.01515492915831218,0.012240651278852972
2023-05-24 00:00:00-04:00,2023-05-24,00:00:00,169.2019563309073,170.51728111058472,168.63825433413288,169.9436798095703,45143500,1d,0.0,0.0,2,171.64667663574218,171.16208038330078,169.6187629699707,163.82766632080077,169.6187629699707,174.8729199452433,164.3646059946981,65.73371149501187,2.30864404204803,2.6926648505155266,-0.38402080846749653,56452995.0,0.799665279052068,0.0016321199185451718,0.011056761737520179
2023-05-25 00:00:00-04:00,2023-05-25,00:00:00,170.50739236656926,171.98093998050487,169.79533663873903,171.08099365234375,56058300,1d,0.0,0.0,3,171.23922119140624,171.11065673828125,169.85673904418945,164.22743225097656,169.85673904418945,174.90935954034518,164.80411854803373,48.7242294581967,2.187072438999081,2.591546368191639,-0.40447392919255787,56010795.0,1.0008481400772833,0.0066922985547202,0.012775255129785125
2023-05-26 00:00:00-04:00,2023-05-26,00:00:00,171.4073332194312,173.8302932098977,171.19964403606525,173.49403381347656,54835000,1d,0.0,0.0,4,171.29261779785156,171.39349670410155,170.15265502929688,164.61896850585939,170.15265502929688,175.33436657362228,164.97094348497149,56.90760420524801,2.2593170115130192,2.525100496845087,-0.26578348533206775,55988750.0,0.9793931816659597,0.014104665337848044,0.015162764482498857
2023-05-30 00:00:00-04:00,2023-05-30,00:00:00,175.00721567649254,177.01481299064648,174.62152001245323,175.3434600830078,55964400,1d,0.0,0.0,1,171.9057861328125,171.91072998046874,170.5454864501953,165.0642825317383,170.5454864501953,176.05699883031735,165.03397407007327,68.19640018031228,2.437649076259163,2.507610212725622,-0.06996113646645918,56163325.0,0.9964580978779302,0.010659883967650163,0.013649171614728353
2023-05-31 00:00:00-04:00,2023-05-31,00:00:00,175.37309480914308,177.37080753192686,174.80937774220615,175.29397583007812,99625300,1d,0.0,0.0,2,173.0312286376953,172.42301483154296,170.98769149780273,165.46120208740234,170.98769149780273,176.5346747947617,165.44070820084374,63.92556353321713,2.545640188756778,2.5152162079326463,0.030423980824131558,58723305.0,1.6965206573437923,-0.00028221327961852616,0.014612195185781152
2023-06-01 00:00:00-04:00,2023-06-01,00:00:00,175.73899077622127,178.13228308457525,174.97748387661747,178.1026153564453,68901800,1d,0.0,0.0,3,174.66301574707032,173.15484619140625,171.6241539001465,165.87716064453124,171.6241539001465,177.37609051115965,165.87221728913335,69.6299624033848,2.825218146122154,2.577216595575721,0.2480015505464328,58911595.0,1.169579604829915,0.016022453213621946,0.01771337945624172
2023-06-02 00:00:00-04:00,2023-06-02,00:00:00,179.03222870608343,179.77395202506364,177.28175744797826,178.95310974121094,61996900,1d,0.0,0.0,4,176.23743896484376,173.738330078125,172.38511123657227,166.33876922607422,172.38511123657227,177.75618464323657,167.01403782990798,75.11960217707413,3.0798883716476553,2.6777509507968187,0.4021374208508366,57949670.0,1.0698404322233415,0.004775305421896858,0.013926522879034642
2023-06-05 00:00:00-04:00,2023-06-05,00:00:00,180.61461168229852,182.90900173212887,176.07525265044882,177.5982666015625,121946500,1d,0.0,0.0,0,177.05828552246095,174.17545166015626,172.69415054321288,166.7515542602539,172.69415054321288,178.52258563172325,166.86571545470252,71.39600533466026,3.1362657692978644,2.7694539145019244,0.36681185479594003,58374335.0,2.0890430700409692,-0.007570939346109751,0.03847869245825134
2023-06-06 00:00:00-04:00,2023-06-06,00:00:00,177.98396853821802,178.1323071989488,175.47198988688834,177.23236083984375,64848400,1d,0.0,0.0,1,177.43606567382812,174.67092590332032,172.98835220336915,167.13094757080077,172.98835220336915,179.11703601628273,166.85966839045557,69.92191636811667,3.1155117259735903,2.8386654767992145,0.2768462491743757,58818615.0,1.1025149096081233,-0.0020603002986490093,0.015010336145465387
2023-06-07 00:00:00-04:00,2023-06-07,00:00:00,176.47084977063176,179.21028600208987,175.36321422162453,175.85769653320312,61944600,1d,0.0,0.0,2,177.54880981445314,175.2900192260742,173.29924545288085,167.52175964355467,173.29924545288085,179.3429649261829,167.2555259795788,63.723921700711266,2.9541109396468244,2.8617545693695257,0.0923563702772987,59649500.0,1.0384764331637315,-0.007756282769842748,0.02187605010360743
2023-06-08 00:00:00-04:00,2023-06-08,00:00:00,175.93681304769265,178.8443716628685,175.50168125821915,178.57736206054688,50214900,1d,0.0,0.0,3,177.64375915527344,176.15338745117188,173.65773391723633,167.97940856933593,173.65773391723633,180.0684317949177,167.24703603955496,64.46541363658785,3.0108989975803695,2.89158345501251,0.11931554256785937,59474020.0,0.8443165604073846,0.015465149271020051,0.01871844429819723
2023-06-09 00:00:00-04:00,2023-06-09,00:00:00,179.4970621604222,180.21900204187077,178.6366678484163,178.96302795410156,48900000,1d,0.0,0.0,4,177.64574279785157,176.94159088134765,174.02612380981446,168.38314422607422,174.02612380981446,180.77561073218897,167.27663688743996,64.97929907752385,3.051836974631442,2.9236341589369976,0.12820281569444436,59443285.0,0.8226328676149038,0.002159657243810731,0.008841682058823293
2023-06-12 00:00:00-04:00,2023-06-12,00:00:00,179.26963019609002,181.86071280602803,178.97293777661235,181.76181030273438,54274900,1d,0.0,0.0,0,178.47845153808595,177.76836853027345,174.5809326171875,168.8114505004883,174.5809326171875,181.96199905976653,167.19986617460847,72.5860372361687,3.272355282461433,2.9933783836431047,0.2789768988183283,59880375.0,0.9063887792953869,0.01563888575550143,0.015887688533724048
2023-06-13 00:00:00-04:00,2023-06-13,00:00:00,180.78272761470595,182.11782073883157,180.4266997635254,181.28709411621094,54929100,1d,0.0,0.0,1,179.28939819335938,178.36273193359375,175.13673095703126,169.18009216308593,175.13673095703126,182.78875039583167,167.48471151823085,80.80753733879189,3.369970093323701,3.068696725580278,0.30127336774342295,60763495.0,0.9039819055832783,-0.002611748781181089,0.00932841349545883
2023-06-14 00:00:00-04:00,2023-06-14,00:00:00,181.3464426387383,182.35519080481038,180.0113494184458,181.9200439453125,57462900,1d,0.0,0.0,2,180.50186767578126,179.02533874511718,175.72417678833008,169.53630798339844,175.72417678833008,183.5725144682003,167.87583910845987,81.16314212590515,3.4585274767311205,3.14666287581132,0.3118646009198005,61531125.0,0.933883461418916,0.0034914224434301477,0.01288390952164217
2023-06-15 00:00:00-04:00,2023-06-15,00:00:00,181.9299404833556,184.46168752877136,181.75191900244837,183.95730590820312,65433200,1d,0.0,0.0,3,181.5778564453125,179.61080780029297,176.3828269958496,169.94393493652345,176.3828269958496,184.68360144890158,168.0820525427976,82.00588337030035,3.6509888361327114,3.247528067876502,0.40346076825620925,61905205.0,1.0569902805426459,0.011198666835761317,0.014730420805766723
2023-06-16 00:00:00-04:00,2023-06-16,00:00:00,184.669341613924,184.9264820484004,182.2364973319158,182.8793182373047,101256200,1d,0.0,0.0,4,182.36111450195312,180.00342864990233,176.87087936401366,170.36693817138672,176.87087936401366,185.50461659186982,168.2371421361575,74.98679718361583,3.674187901853827,3.332860034672579,0.34132786718124786,63693180.0,1.5897494833826793,-0.0058599883574962375,0.014709070125655525
